volt,current,soc,max_single_volt,min_single_volt,max_temp,min_temp,mileage,charge_segment,label
3.908684015274048,-17.515625,71.75936889648438,3.9373581409454346,3.8471486568450928,25.0,23.0,70034.97600000001,468,10
3.950593709945679,-17.0,75.06880950927734,3.9791555404663086,3.897304534912109,25.0,23.0,70034.97600000001,468,10
3.9930248260498047,-17.0,78.33119965,4.021766185760498,3.940586566925049,25.0,23.0,70034.97600000001,468,10
4.036793231964111,-17.0,81.56252289,4.065930366516113,3.982132911682129,25.0,23.0,70034.97600000001,468,10
4.080924987792969,-17.0,84.74842071533203,4.110838890075684,4.024285316467285,25.0,23.0,70034.97600000001,468,10
4.125894546508789,-16.9453125,87.90937042236328,4.155858516693115,4.067837238311768,25.0,23.0,70034.97600000001,468,10
4.169953823,-16.03125,91.11878204345705,4.200523376464844,4.112202167510986,25.0,23.0,70034.97600000001,468,10
4.218929290771484,-16.0,94.48119354248048,4.25130558,4.1566548347473145,25.0,23.0,70034.97600000001,468,10
4.255247592926025,-7.625,97.54998779296876,4.289961814880371,4.18229866,25.0,23.0,70034.97600000001,468,10
4.253530979156494,0.0,100.0,4.287916183,4.178612232208252,25.0,23.0,70034.97600000001,468,10
4.254708766937256,0.0,100.0,4.285783290863037,4.177391529083252,25.0,23.0,70034.97600000001,468,10
4.256999969482422,0.0,100.0,4.284024238586426,4.176511764526367,25.0,23.0,70034.97600000001,468,10
4.262098789215088,-1.8828125,100.0,4.291749000549316,4.181540012359619,25.0,22.453125,70034.97600000001,468,10
4.259284019470215,0.0,100.0,4.290955543518066,4.180088520050049,25.0,22.0,70034.97600000001,468,10
4.258666038513184,0.0,100.0,4.2900872230529785,4.179947853088379,25.0,22.0,70034.97600000001,468,10
4.258405208587647,0.0,100.0,4.2899699211120605,4.1792826652526855,25.0,22.0,70034.97600000001,468,10
4.258121013641357,0.0,100.0,4.289438247680664,4.179001808166504,24.0234375,22.0,70034.97600000001,468,10
4.257877349853516,0.0,100.0,4.289009094238281,4.178994178771973,24.0,22.0,70034.97600000001,468,10
4.257722378,0.0,100.0,4.289000988006592,4.178994178771973,24.0,22.0,70034.97600000001,468,10
4.257819652557373,0.0,100.0,4.289000988006592,4.178994178771973,24.0,22.0,70034.97600000001,468,10
4.257845878601074,0.0,100.0,4.288852691650391,4.17897892,24.0,21.6953125,70034.97600000001,468,10
4.257577896118164,0.0,100.0,4.288468360900879,4.178716183,24.0,21.0,70034.97600000001,468,10
4.257568359,0.0,100.0,4.288139343261719,4.178482532501221,24.0,21.0,70034.97600000001,468,10
3.769083023071289,-15.9765625,62.86250305175781,3.796422243118286,3.72057032585144,23.0,22.1484375,70228.224,469,10
3.828718900680542,-18.0,66.20000457763672,3.861234188079834,3.767484426498413,23.828125,23.0,70228.224,469,10
3.882100343704224,-17.34375,69.54686737060547,3.912214994430542,3.815582513809204,24.0,23.0,70228.224,469,10
3.927424907684326,-17.0625,72.85003662109375,3.955297946929932,3.868929862976074,24.1875,23.0,70228.224,469,10
3.968977212905884,-16.75,76.12807465,3.997086524963379,3.9162421226501465,25.0,23.0,70228.224,469,10
4.005542278289795,-14.15625,79.08131408691406,4.033882141113281,3.9525556564331055,25.0,23.0,70228.224,469,10
4.042407989501953,-14.0,81.79998016357422,4.07115650177002,3.98742938,25.0,23.0,70228.224,469,10
4.079351902008057,-14.0,84.47805786132812,4.109125137329102,4.022922515869141,25.0,23.0,70228.224,469,10
4.1176276206970215,-14.0,87.15005493164062,4.146945476531982,4.059523582458496,25.0,23.0,70228.224,469,10
4.155013084411621,-14.0,89.80002594,4.184211254119873,4.096787929534912,25.0,23.0,70228.224,469,10
4.193173885345459,-14.0,92.59992980957033,4.223718643188477,4.134211540222168,25.0,23.0,70228.224,469,10
4.237604618,-12.7734375,95.39388275146484,4.270305156707764,4.170053005218506,25.0,23.0,70228.224,469,10
4.256789207458496,-3.1953125,98.75001525878906,4.291235924,4.181581974029541,25.0,23.0,70228.224,469,10
4.253119468688965,0.0,100.0,4.287997722625732,4.178001880645752,25.0,23.0,70228.224,469,10
4.253119468688965,0.0,100.0,4.287997722625732,4.178001880645752,25.0,23.0,70228.224,469,10
4.253119468688965,0.0,100.0,4.287997722625732,4.178001880645752,25.0,23.0,70228.224,469,10
4.253291130065918,0.0,100.0,4.287840843200684,4.177908897399902,24.977357864379883,22.97736167907715,70228.224,469,10
4.254067897796631,0.0,100.0,4.287095069885254,4.177482128143311,24.870759963989254,22.870759963989254,70228.224,469,10
4.254902362823486,0.0,100.0,4.286293983459473,4.177025318145752,24.75626945495605,22.756267547607425,70228.224,469,10
4.255737305,0.0,100.0,4.285492420196533,4.176566123962402,24.64177131652832,22.64177131652832,70228.224,469,10
4.256571292877197,0.0,100.0,4.284690380096436,4.176109790802002,24.527278900146484,22.527278900146484,70228.224,469,10
4.257406711578369,0.0,100.0,4.283889293670654,4.175650596618652,24.412784576416016,22.41278648376465,70228.224,469,10
4.258241653442383,0.0,100.0,4.283088207244873,4.175193786621094,24.298295974731445,22.298295974731445,70228.224,469,10
4.259075642,0.0,100.0,4.282286643981934,4.174734592437744,24.183809280395508,22.183813095092773,70228.224,469,10
4.259911537,0.0,100.0,4.281485557556152,4.1742777824401855,24.06932830810547,22.06932640075684,70228.224,469,10
4.264980792999268,-2.375,100.0,4.291266918182373,4.181081771850586,24.00063705444336,22.00063705444336,70228.224,469,10
4.261375427246094,0.0,100.0,4.291496276855469,4.180213928222656,24.0,22.0,70228.224,469,10
4.260437965393066,0.0,100.0,4.291009902954102,4.179994583129883,24.0,22.0,70228.224,469,10
4.260235786437988,0.0,100.0,4.290994167327881,4.179994583129883,23.9921875,22.0,70228.224,469,10
3.938793897628784,-15.8671875,76.32181549072266,3.964523315429688,3.8800160884857178,25.0,24.84375,70348.60800000001,470,10
3.984147071838379,-16.96875,79.43753051757812,4.0104851722717285,3.930765628814697,25.0,25.0,70348.60800000001,470,10
3.730337619781494,-15.90625,61.581241607666016,3.753062248229981,3.692515373229981,26.171875,25.0,70471.104,471,10
3.7796390056610103,-18.0,64.90626525878906,3.807757616043091,3.7304296493530273,27.0,25.25,70471.104,471,10
3.8314290046691895,-18.0,68.26248931884766,3.863820552825928,3.771109342575073,27.328125,26.0,70471.104,471,10
3.882315635681152,-17.9765625,71.55937194824219,3.9128124713897705,3.817188262939453,28.0,26.34375,70471.104,471,10
3.926838159561157,-17.109375,74.81565094,3.9551727771759033,3.8690781593322754,28.0,27.0,70471.104,471,10
3.968643904,-17.0,78.04059600830078,3.997172117233277,3.915874958,28.0,27.0,70471.104,471,10
4.011792182922363,-17.0,81.23131561279297,4.040609359741211,3.958085536956787,28.0,27.0,70471.104,471,10
4.055688381195068,-17.0,84.38431549072266,4.085217952728272,3.999843835830689,28.0,27.0,70471.104,471,10
4.098080158233643,-15.546875,87.43444824,4.128304481506348,4.040772438049316,28.0,27.0,70471.104,471,10
4.139200210571289,-15.0,90.3187027,4.168781757354736,4.080937862,28.0,27.0,70471.104,471,10
4.179728031158447,-15.0,93.36881256103516,4.210569858551025,4.121891498565674,28.0,27.0,70471.104,471,10
4.226984024047852,-15.0,96.41400909423828,4.259723663330078,4.162527084350586,28.0,27.0,70471.104,471,10
4.255965232849121,-4.890625,99.01869201660156,4.290990352630615,4.181735992431641,28.0,26.4609375,70471.104,471,10
4.252869606018066,0.0,100.0,4.287728786468506,4.178025245666504,28.0,26.0,70471.104,471,10
4.251494884490967,0.0,100.0,4.285648822784424,4.176789761,28.0,26.0,70471.104,471,10
4.251056671142578,0.0,100.0,4.284672260284424,4.175997734069824,28.0,25.9921875,70471.104,471,10
4.250682353973389,0.0,100.0,4.283989429473877,4.175690174102783,28.0,25.0,70471.104,471,10
4.250666618347168,0.0,100.0,4.283481121063232,4.175096035003662,28.0,25.0,70471.104,471,10
4.250600814819336,0.0,100.0,4.283036231994629,4.174994945526123,28.0,25.0,70471.104,471,10
4.250551700592041,0.0,100.0,4.282989501953125,4.174994945526123,28.0,25.0,70471.104,471,10
4.250365734100342,0.0,100.0,4.282873630523682,4.174994945526123,27.84375,25.0,70471.104,471,10
4.250454425811768,0.0,100.0,4.282431602478027,4.174863338470459,27.0,25.0,70471.104,471,10
4.250349044799805,0.0,100.0,4.282104969024658,4.174677848815918,27.0,25.0,70471.104,471,10
4.250146865844727,0.0,100.0,4.282011985778809,4.174276828765869,27.0,25.0,70471.104,471,10
3.7395620346069336,-15.359375,61.97499847412109,3.762723445892334,3.69855546951294,25.9921875,24.8828125,70659.072,472,10
3.785612344741821,-16.4375,65.00939941,3.815093517303467,3.734366655349731,26.671875,25.0,70659.072,472,10
3.8344647884368896,-16.0546875,68.05622100830078,3.8674378395080566,3.772539138793945,27.0,25.0,70659.072,472,10
3.878409385681152,-14.34375,70.91252136230469,3.9087977409362793,3.811781406402588,27.0,25.0,70659.072,472,10
3.9152910709381104,-14.8203125,73.57810974121094,3.9438514709472656,3.8551485538482666,27.9296875,25.0,70659.072,472,10
3.950748682022095,-14.6015625,76.27808380126953,3.978820323944092,3.897343873977661,28.0,25.0,70659.072,472,10
3.986873865127564,-14.96875,78.98440551757812,4.015647888183594,3.934679508209229,28.0,25.0,70659.072,472,10
3.896729230880737,-16.3828125,72.08433532714844,3.922241687774658,3.824460744857788,26.0,24.0,70722.432,473,10
3.943091393,-17.0,75.31564331054688,3.9691720008850098,3.885336637496948,26.0,24.0,70722.432,473,10
3.9853110313415527,-16.890625,78.52496337890625,4.012512207,3.93128514289856,26.0,24.0,70722.432,473,10
4.029296875,-17.0,81.69062042236328,4.057250022888184,3.974015235900879,26.0,24.0,70722.432,473,10
4.073371887207031,-17.0,84.83436584472656,4.102639675140381,4.016202926635742,26.0,24.0,70722.432,473,10
4.118455887,-16.9921875,87.93436431884766,4.147766113,4.059523105621338,26.0,24.0,70722.432,473,10
4.162768840789795,-16.3046875,91.09690856933594,4.192453861236572,4.103905200958252,26.0,24.0,70722.432,473,10
4.210351467132568,-16.0,94.3999481201172,4.241570949554443,4.148468494415283,26.0,24.0,70722.432,473,10
4.253222942352295,-10.234375,97.28125,4.286904811859131,4.180422306060791,26.0,23.3515625,70722.432,473,10
4.255046367645264,0.0,100.0,4.289018630981445,4.178862571716309,25.5859375,23.0,70722.432,473,10
4.252658367156982,0.0,100.0,4.285538673400879,4.176522731781006,25.0,22.625,70722.432,473,10
4.252202987670898,0.0,100.0,4.284091472625732,4.175752639770508,25.0,22.0,70722.432,473,10
4.252113342285156,0.0,100.0,4.283192157745361,4.174994945526123,25.0,21.9296875,70722.432,473,10
4.251991271972656,0.0,100.0,4.282919406890869,4.174964427947998,25.0,21.0,70722.432,473,10
4.252031803131104,0.0,100.0,4.282315731048584,4.174464702606201,24.8828125,20.3203125,70722.432,473,10
4.252234459,0.0,100.0,4.282004356384277,4.174067497253418,24.0,20.0,70722.432,473,10
4.252438545227051,0.0,100.0,4.281980991363525,4.174005031585693,24.0,19.640625,70722.432,473,10
4.252413749694824,0.0,100.0,4.281840324401856,4.174005031585693,24.0,19.0,70722.432,473,10
4.252397537231445,0.0,100.0,4.28144121170044,4.174005031585693,23.2265625,19.0,70722.432,473,10
4.252333164215088,0.0,100.0,4.2811055183410645,4.1739654541015625,23.0,18.5703125,70722.432,473,10
4.252373218536377,0.0,100.0,4.281003952026367,4.173942565917969,23.0,18.0,70722.432,473,10
4.252439022064209,0.0,100.0,4.281003952026367,4.173698902130127,22.53125,18.0,70722.432,473,10
4.252357006072998,0.0,100.0,4.281003952026367,4.173629283905029,22.0,18.0,70722.432,473,10
3.581021308898926,-17.8671875,21.64375114440918,3.599686861038208,3.54530406,14.0,11.796875,71023.392,474,10
3.6201016902923584,-19.0,28.040624618530277,3.636835813522339,3.5938029289245605,14.0,11.0,71023.392,474,10
3.639648914337158,-19.0,33.52500534057617,3.6553118228912354,3.625241518,14.0,11.6171875,71023.392,474,10
3.656217813491821,-18.8671875,38.47185134887695,3.673038482666016,3.644406318664551,14.15625,12.0,71023.392,474,10
3.676156044006348,-18.984375,43.093746185302734,3.6938207149505615,3.6607491970062256,15.0,12.0,71023.392,474,10
3.701122522354126,-18.3671875,47.52188491821289,3.7204840183258057,3.6785616874694815,15.0,12.484375,71023.392,474,10
3.733027935028076,-18.0,51.76407623291016,3.754707098007202,3.700395345687866,15.8046875,13.0,71023.392,474,10
3.7719473838806152,-18.0,55.74375915527344,3.796761512756348,3.7284069061279297,16.0,13.0,71023.392,474,10
3.8183515071868896,-18.0,59.625,3.847086191177368,3.7636022567749023,16.421875,13.125,71023.392,474,10
3.869148969650269,-18.0,63.23435592651367,3.8981411457061768,3.8051328659057617,17.0,13.75,71023.392,474,10
3.915665388,-17.4453125,66.73751831054688,3.942016363143921,3.853140115737915,17.0,13.0,71023.392,474,10
3.958227157592773,-17.0,70.18122863769531,3.984070062637329,3.9018280506134033,17.0,13.0,71023.392,474,10
4.000911235809326,-17.0,73.60624694824219,4.027125358581543,3.945000648498535,17.0,13.0,71023.392,474,10
4.045100688934326,-17.0,76.98442840576172,4.071711063,3.9866325855255127,17.0,13.0,71023.392,474,10
4.089771270751953,-17.0,80.33119201660156,4.117343902587891,4.029030799865723,17.0,13.0,71023.392,474,10
4.135595321655273,-16.8671875,83.63751220703125,4.162985324859619,4.072937012,17.0,13.0,71023.392,474,10
4.1804680824279785,-16.0078125,86.90940094,4.208711147,4.117756843566895,17.0,13.0,71023.392,474,10
4.2307209968566895,-15.8125,90.18120574951172,4.260671615600586,4.162663937,16.796875,12.90625,71023.392,474,10
4.256687641143799,-6.75,93.69057465,4.288179397583008,4.180288314819336,16.0,12.0,71023.392,474,10
4.253236293792725,0.0,100.0,4.283541202545166,4.1750102043151855,16.0,12.0,71023.392,474,10
4.249984264373779,0.0,100.0,4.279520034790039,4.172397136688232,16.0,12.0,71023.392,474,10
4.249163627624512,0.0,100.0,4.277557373046875,4.171145439147949,15.96875,11.734375,71023.392,474,10
4.248748779296875,0.0,100.0,4.276413440704346,4.170457363128662,15.0,11.0,71023.392,474,10
4.248456001281738,0.0,100.0,4.275711536407471,4.169997215270996,15.0,10.1875,71023.392,474,10
4.248602390289307,0.0,100.0,4.274997711181641,4.169559001922607,15.0,10.0,71023.392,474,10
4.2482452392578125,0.0,100.0,4.274477481842041,4.1690826416015625,15.0,10.0,71023.392,474,10
4.248342514038086,0.0,100.0,4.274001598358154,4.168996810913086,14.0234375,10.0,71023.392,474,10
4.248001575469971,0.0,100.0,4.273978233337402,4.168933868408203,14.0,10.0,71023.392,474,10
4.248204708099365,0.0,100.0,4.273548126220703,4.168604373931885,14.0,10.0,71023.392,474,10
4.247838020324707,0.0,100.0,4.273027896881104,4.168376445770264,14.0,10.0,71023.392,474,10
3.958700418,-67.1484375,70.22187042236328,3.985999822616577,3.890500068664551,17.109375,13.96875,71181.792,475,10
3.6236648559570312,-15.0,37.900020599365234,3.638461828231812,3.602547168731689,15.0,11.25,71370.816,476,10
3.654760599136353,-18.96875,41.97501754760742,3.6710400581359854,3.641718864440918,15.0,12.0,71370.816,476,10
3.676204442977905,-18.9765625,46.43748474121094,3.693937301635742,3.660334825515747,15.8515625,12.3671875,71370.816,476,10
3.703059911727905,-18.2578125,50.79060745239258,3.722944974899292,3.679429292678833,16.0,13.0,71370.816,476,10
3.7371749877929688,-18.0,54.806243896484375,3.759695291519165,3.702750444412232,16.953125,13.6484375,71370.816,476,10
3.778841018676758,-18.0,58.75000381469727,3.8051724433898926,3.732710599899292,17.0,14.0,71370.816,476,10
3.827839136123657,-18.0,62.44062805175781,3.8587028980255127,3.7699458599090576,17.390625,14.4375,71370.816,476,10
3.8792643547058105,-18.0,65.88436889648438,3.9091873168945312,3.813688278198242,18.0,15.0,71370.816,476,10
3.9252610206604,-17.125,69.27187347,3.9522817134857178,3.864156246185303,18.0,15.0,71370.816,476,10
3.9671454429626474,-17.0,72.62501525878906,3.9943909645080566,3.9125468730926514,18.0,15.0,71370.816,476,10
4.010481834411621,-17.0,75.94372559,4.037734508514404,3.955187320709229,18.0,15.0,71370.816,476,10
4.054450511932373,-17.0,79.22193145751953,4.082569122314453,3.996961116790772,18.0,15.0,71370.816,476,10
4.099129676818848,-17.0,82.46556854248047,4.128164291381836,4.039703845977783,18.0,15.0,71370.816,476,10
4.1447930335998535,-16.5703125,85.67501831054688,4.173445701599121,4.0837578773498535,18.0,14.65625,71370.816,476,10
4.189901351928711,-16.0,88.84686279296875,4.219584941864014,4.128586292266846,18.0,14.0,71370.816,476,10
4.2387285232543945,-13.9140625,92.08126831054688,4.27065897,4.170140266418457,18.0,14.0,71370.816,476,10
4.256902694702148,-4.5,96.52188110351562,4.289781093597412,4.180603504180908,18.0,14.0,71370.816,476,10
4.251472473144531,0.0,100.0,4.283010959625244,4.174598217010498,18.0,14.0,71370.816,476,10
4.249748706817627,0.0,100.0,4.280155181884766,4.172679901123047,17.3125,14.0,71370.816,476,10
4.2490010261535645,0.0,100.0,4.278615474700928,4.171786308288574,17.0,13.1484375,71370.816,476,10
4.2487406730651855,0.0,100.0,4.277676105499268,4.171043872833252,17.0,13.0,71370.816,476,10
4.248414993286133,0.0,100.0,4.277008533477783,4.170818806,17.0,13.0,71370.816,476,10
4.248415946960449,0.0,100.0,4.276351451873779,4.170160293579102,17.0,13.0,71370.816,476,10
4.248358726501465,0.0,100.0,4.276000499725342,4.170004844665527,17.0,13.0,71370.816,476,10
4.247964859008789,0.0,100.0,4.275906562805176,4.169981479644775,16.578125,12.171875,71370.816,476,10
4.248073101043701,0.0,100.0,4.275256156921387,4.169801712036133,16.0,12.0,71370.816,476,10
3.677367925643921,-88.34375,26.16874885559082,3.697101354598999,3.64466404914856,17.703125,14.78125,71671.776,477,10
3.6469647884368896,-16.046875,39.69377899169922,3.6616404056549072,3.631750345230103,20.0,15.0,71723.52,478,10
3.674951553344727,-18.1640625,44.02190399169922,3.6921331882476807,3.657546997070313,20.0,15.0,71723.52,478,10
3.704329013824463,-18.234375,48.30313873291016,3.724039077758789,3.679163932800293,20.609375,15.9765625,71723.52,478,10
3.739720106124878,-18.0,52.35000991821289,3.762641906738281,3.704624891281128,21.0,16.0,71723.52,478,10
3.780754327774048,-18.0,56.19688034057617,3.806850910186768,3.735327959060669,21.7890625,16.0,71723.52,478,10
3.827676773071289,-18.0,59.96563720703125,3.8578052520751953,3.771828174591065,22.0,16.84375,71723.52,478,10
3.877499103546143,-17.984375,63.45623779296875,3.907140016555786,3.814375638961792,22.0,17.0,71723.52,478,10
3.922648906707764,-17.1875,66.84377289,3.949913501739502,3.8629519939422607,22.0,17.0,71723.52,478,10
3.964395523071289,-17.0,70.19059753417969,3.991843223571777,3.910053968429565,22.0,16.984375,71723.52,478,10
4.007397651672363,-17.0,73.51249694824219,4.034991264343262,3.95230484008789,22.0,16.015625,71723.52,478,10
4.051416397094727,-17.0,76.79690551757812,4.0795745849609375,3.993858814239502,22.0,16.0,71723.52,478,10
4.095890998840332,-17.0,80.04371643066406,4.125062942504883,4.036522865,22.0,16.0,71723.52,478,10
4.1414055824279785,-16.65625,83.25006103515625,4.170311928,4.080501079559326,21.6171875,16.0,71723.52,478,10
4.1863274574279785,-16.0,86.43743896484375,4.216312885284424,4.125366687774658,21.0,16.0,71723.52,478,10
4.236182689666748,-14.4375,89.55317687988281,4.268157005310059,4.167898178100586,21.0,16.0,71723.52,478,10
4.2569427490234375,-4.875,94.70314025878906,4.289882659912109,4.180501461029053,21.0,15.4296875,71723.52,478,10
4.252126216888428,0.0,100.0,4.283817291259766,4.174894332885742,20.0390625,15.0,71723.52,478,10
4.250024795532227,0.0,100.0,4.2809576988220215,4.172986030578613,20.0,15.0,71723.52,478,10
4.249528884887695,0.0,100.0,4.27948808670044,4.172013282775879,20.0,14.90625,71723.52,478,10
4.249114036560059,0.0,100.0,4.278538227081299,4.171363353729248,19.5546875,14.0,71723.52,478,10
4.2490010261535645,0.0,100.0,4.277992248535156,4.170997142791748,19.0,14.0,71723.52,478,10
4.248968601226807,0.0,100.0,4.277173042297363,4.170750617980957,19.0,14.0,71723.52,478,10
4.248911380767822,0.0,100.0,4.277000427246094,4.170207500457764,19.0,14.0,71723.52,478,10
4.248610973358154,0.0,100.0,4.276758193969727,4.170004844665527,18.2734375,13.46875,71723.52,478,10
4.248642444610596,0.0,100.0,4.276055335998535,4.170004844665527,18.0,13.0,71723.52,478,10
4.248602390289307,0.0,100.0,4.276008605957031,4.169974327087402,18.0,13.0,71723.52,478,10
4.248708248138428,0.0,100.0,4.276000499725342,4.169847965240479,18.0,13.0,71723.52,478,10
4.248399257659912,0.0,100.0,4.275914192199707,4.169637680053711,17.3828125,13.0,71723.52,478,10
3.726383209228516,-14.921875,57.61875534057617,3.745117664337158,3.687008619308472,13.0,11.5234375,71926.272,479,10
3.778963565826416,-18.0,61.37811279296875,3.8036720752716064,3.7277889251708975,13.8515625,12.0,71926.272,479,10
3.8315680027008057,-18.0,64.96562957763672,3.8616092205047607,3.768382787704468,14.171875,12.890625,71926.272,479,10
3.884756803512573,-17.984375,68.48750305175781,3.913031578063965,3.8148446083068848,15.0,13.0,71926.272,479,10
3.930484771728516,-17.1171875,71.97496795654297,3.956297636032105,3.867609262466431,15.0,13.0,71926.272,479,10
3.972388505935669,-17.0,75.41874694824219,3.998522996902466,3.916280985,15.0,13.0,71926.272,479,10
4.015535354614258,-17.0,78.81253051757812,4.042039871,3.958811521530152,15.0078125,13.28125,71926.272,479,10
4.059277534484863,-17.0,82.18744659423828,4.086921215057373,4.000555515289307,16.0,14.0,71926.272,479,10
4.104483604431152,-17.0,85.52191925048828,4.132468700408936,4.0433125495910645,16.0,14.0,71926.272,479,10
4.149568557739258,-16.5234375,88.81249237060547,4.177734851837158,4.087378025054932,16.0,14.0,71926.272,479,10
4.195352077484131,-16.0,92.24683380126952,4.224410057067871,4.132383346557617,16.0,14.0,71926.272,479,10
4.243146896362305,-13.1875,95.64068603515624,4.274258136749268,4.171913623809815,16.0,14.0,71926.272,479,10
4.257367134094238,-3.8125,98.6750030517578,4.289912700653076,4.179772377,16.0,14.0,71926.272,479,10
4.250992298126221,0.0,100.0,4.282567501068115,4.173672676086426,16.0,14.0,71926.272,479,10
4.249171733856201,0.0,100.0,4.279801368713379,4.171943187713623,16.0,14.0,71926.272,479,10
4.248196601867676,0.0,100.0,4.278359889984131,4.171013355255127,16.0,14.0,71926.272,479,10
4.247829437255859,0.0,100.0,4.277337551116943,4.170455932617188,16.0,13.2578125,71926.272,479,10
4.247633457183838,0.0,100.0,4.276703357696533,4.169997215270996,16.0,13.0,71926.272,479,10
4.247731685638428,0.0,100.0,4.2760162353515625,4.169754505157471,16.0,13.0,71926.272,479,10
4.247529029846191,0.0,100.0,4.275891780853272,4.1692070960998535,15.640625,13.0,71926.272,479,10
4.247357368469238,0.0,100.0,4.275123119354248,4.169020175933838,15.0,13.0,71926.272,479,10
4.247407436,0.0,100.0,4.274997711181641,4.168996810913086,15.0,13.0,71926.272,479,10
4.247308731079102,0.0,100.0,4.274997711181641,4.168918609619141,15.0,13.0,71926.272,479,10
4.247201442718506,0.0,100.0,4.274713039398193,4.168902397155762,15.0,13.0,71926.272,479,10
4.2470808029174805,0.0,100.0,4.274103164672852,4.168808460235596,15.0,13.0,71926.272,479,10
4.247032642364502,0.0,100.0,4.273993492126465,4.168455123901367,15.0,13.0,71926.272,479,10
4.247152328491211,0.0,100.0,4.273993492126465,4.168291091918945,15.0,12.21875,71926.272,479,10
4.246730804443359,0.0,100.0,4.273985862731934,4.168071269989014,15.0,12.0,71926.272,479,10
4.246819496154785,0.0,100.0,4.273954868,4.168039321899414,15.0,12.0,71926.272,479,10
4.246689796447754,0.0,100.0,4.273854732513428,4.168024063110352,14.71875,12.0,71926.272,479,10
4.246678829193115,0.0,100.0,4.273592472076416,4.168016434,14.0,12.0,71926.272,479,10
4.246603488922119,0.0,100.0,4.273283482,4.168000698,14.0,12.0,71926.272,479,10
4.246476173400879,0.0,100.0,4.273074626922607,4.168000698,14.0,12.0,71926.272,479,10
4.2465009689331055,0.0,100.0,4.273059368133545,4.168000698,14.0,12.0,71926.272,479,10
4.246550083,0.0,100.0,4.273004531860352,4.167961597442627,14.0,12.0,71926.272,479,10
4.246444225311279,0.0,100.0,4.273004531860352,4.1679768562316895,14.0,12.0,71926.272,479,10
4.246333599090576,0.0,100.0,4.273004531860352,4.167937755584717,14.0,12.0,71926.272,479,10
4.246361732,0.0,100.0,4.273004531860352,4.167891025543213,14.0,12.0,71926.272,479,10
4.246198177337647,0.0,100.0,4.273004531860352,4.167859077453613,14.0,12.0,71926.272,479,10
4.246093273162842,0.0,100.0,4.272980690002441,4.167804718017578,14.0,12.0,71926.272,479,10
4.246092796325684,0.0,100.0,4.272973061,4.167687416,14.0,12.0,71926.272,479,10
4.246264457702637,0.0,100.0,4.272894382476807,4.1676554679870605,13.6953125,11.640625,71926.272,479,10
4.246117592,0.0,100.0,4.272768974304199,4.167639732,13.0,11.0,71926.272,479,10
4.246191024780273,0.0,100.0,4.272674560546875,4.167428493499756,13.0,11.0,71926.272,479,10
3.744262933731079,-15.4453125,60.79688262939453,3.765390157699585,3.700492382049561,16.25,14.859375,72095.232,480,10
3.797716617584229,-17.5,64.04375457763672,3.8257453441619873,3.742151975631714,17.0,15.0,72095.232,480,10
3.8540778160095215,-17.984375,67.47811126708984,3.88524341583252,3.7858519554138175,17.0,15.0,72095.232,480,10
3.9053874015808105,-17.484375,70.85629272460938,3.9328746795654297,3.836609363555908,17.0,15.0,72095.232,480,10
3.947371482849121,-16.8515625,74.14994812011719,3.973788976669312,3.8892276287078857,17.0,15.0,72095.232,480,10
3.988811254501343,-16.3671875,77.35002899169922,4.01509428,3.9333043098449703,17.0,15.0,72095.232,480,10
4.0310540199279785,-16.0,80.51557922363281,4.057796001434326,3.974023818969727,17.0,15.0,72095.232,480,10
4.073229789733887,-16.0,83.64688873291016,4.101495265960693,4.014547348022461,17.6953125,15.0,72095.232,480,10
4.1172356605529785,-16.0,86.74683380126953,4.145328521728516,4.056266784667969,18.0,15.0,72095.232,480,10
4.160462379455566,-16.0,89.83126068115234,4.188704967498779,4.0993194580078125,18.0,15.0,72095.232,480,10
4.205543041229248,-16.0,93.09378051757812,4.23521900177002,4.142641067504883,18.0,15.0,72095.232,480,10
4.249431133270264,-11.328125,96.11245727539062,4.281180381774902,4.176834583282471,18.0,15.0,72095.232,480,10
4.256658554077148,-1.8125,99.36874389648438,4.289302825927734,4.178957939147949,18.0,15.0,72095.232,480,10
4.25157642364502,0.0,100.0,4.282807827,4.173994541168213,17.453125,14.5703125,72095.232,480,10
4.250585556030273,0.0,100.0,4.280699253082275,4.172696113586426,17.0,14.0,72095.232,480,10
4.249927043914795,0.0,100.0,4.279527187347412,4.171974182128906,17.0,14.0,72095.232,480,10
4.249845504760742,0.0,100.0,4.278928756713867,4.171387195587158,17.0,14.0,72095.232,480,10
4.249768257141113,0.0,100.0,4.278047085,4.171012878417969,17.0,14.0,72095.232,480,10
4.2497148513793945,0.0,100.0,4.277991771697998,4.170958995819092,17.0,13.5234375,72095.232,480,10
4.249675273895264,0.0,100.0,4.277392864227295,4.170572757720947,17.0,13.0,72095.232,480,10
4.249577522277832,0.0,100.0,4.277000427246094,4.170137405395508,17.0,13.0,72095.232,480,10
4.249845504760742,0.0,100.0,4.277000427246094,4.170043468475342,16.3359375,13.0,72095.232,480,10
4.249886989593506,0.0,100.0,4.276977062225342,4.170004844665527,16.0,13.0,72095.232,480,10
4.249780178070068,0.0,100.0,4.27668046951294,4.170004844665527,16.0,12.6640625,72095.232,480,10
4.249732018,0.0,100.0,4.276266098022461,4.169997215270996,16.0,12.0,72095.232,480,10
4.2499589920043945,0.0,100.0,4.2760396003723145,4.169958114624023,16.0,12.0,72095.232,480,10
