volt,current,soc,max_single_volt,min_single_volt,max_temp,min_temp,mileage,charge_segment,label
4.217174053192139,0.0,100.0,4.226974487304688,4.211939811706543,11.09375,6.0,28090.656000000003,122,0
4.216808319091797,0.0,100.0,4.226833343505859,4.211767673492432,10.8125,6.0,28090.656000000003,122,0
4.216547489,0.0,100.0,4.226701736450195,4.211641788482666,10.0,5.796875,28090.656000000003,122,0
4.216449737548828,0.0,100.0,4.226578235626221,4.211399078369141,10.0,5.0,28090.656000000003,122,0
4.216108322143555,0.0,100.0,4.226369857788086,4.211367130279541,10.0,5.0,28090.656000000003,122,0
3.598079204559326,-14.71875,19.665624618530277,3.604594230651856,3.5945935249328613,10.0,8.0,28351.488,123,0
3.630980968475342,-18.0,23.28749084472656,3.637696266174317,3.6282896995544434,10.0,7.4296875,28351.488,123,0
3.646419048309326,-18.0,27.353116989135746,3.652890444,3.643546104431152,10.0,8.0,28351.488,123,0
3.661743164,-18.0,31.393749237060547,3.6680095195770255,3.6585922241210938,10.7421875,8.0,28351.488,123,0
3.6794915199279785,-18.0,35.41564941,3.685883283615112,3.675842761993408,11.9453125,8.0,28351.488,123,0
3.7017815113067623,-18.0,39.41563415527344,3.708452463150024,3.697524547576904,12.0,8.0,28351.488,123,0
3.731266736984253,-17.8671875,43.400001525878906,3.7389683723449703,3.726562261581421,13.0,8.0,28351.488,123,0
3.773494243621826,-17.4921875,47.34062194824219,3.78148365020752,3.766765832901001,13.0703125,8.921875,28351.488,123,0
3.824307918548584,-17.1484375,51.24061203,3.832070589065552,3.8173751831054688,14.0,9.0,28351.488,123,0
3.867985725402832,-17.0,55.099979400634766,3.8763043880462646,3.862374067306519,14.0,8.578125,28351.488,123,0
3.9090495109558105,-17.0,59.47500228881836,3.9174141883850098,3.903046369552612,14.0,8.0,28351.488,123,0
3.949463367462158,-16.828125,64.08126068115234,3.9581334590911865,3.943000555038452,14.0,8.0,28351.488,123,0
3.990836143493652,-16.6171875,68.62498474121094,3.999609947,3.983586311340332,14.0,8.0,28351.488,123,0
4.0328779220581055,-16.3828125,73.11563110351562,4.042406082,4.025500297546387,14.0,7.6015625,28351.488,123,0
4.077220916748047,-16.0625,77.56871795654297,4.087085247039795,4.068945885,13.5390625,7.0,28351.488,123,0
4.122680664,-16.0,81.97496032714844,4.133016586303711,4.113741397857666,13.0,7.0,28351.488,123,0
4.168007373809815,-15.984375,86.32954406738281,4.179445266723633,4.159083366394043,13.0,7.0,28351.488,123,0
4.212037563323975,-13.7265625,90.54851531982422,4.223424911499023,4.202247142791748,13.0,6.546875,28351.488,123,0
4.229006767272949,-5.75,94.95004272460938,4.238893508911133,4.220304489135742,13.0,6.0,28351.488,123,0
4.222285747528076,0.0,100.0,4.231870174407959,4.215332984924316,13.0,6.0,28351.488,123,0
4.219303131103516,0.0,100.0,4.229087829589844,4.213192939758301,12.046875,5.0859375,28351.488,123,0
4.217726707458496,0.0,100.0,4.227856636047363,4.212158679962158,12.0,5.0,28351.488,123,0
4.216888904571533,0.0,100.0,4.227052211761475,4.2114691734313965,11.953125,4.46875,28351.488,123,0
4.216176986694336,0.0,100.0,4.226482391357422,4.210999011993408,11.0,4.0,28351.488,123,0
4.215731620788574,0.0,100.0,4.226153373718262,4.2106547355651855,10.0703125,4.0,28351.488,123,0
4.215275287628174,0.0,100.0,4.225918769836426,4.210288047790527,10.0,3.5234375,28351.488,123,0
4.21483325958252,0.0,100.0,4.225668430328369,4.2100605964660645,10.0,3.0,28351.488,123,0
4.214587688446045,0.0,100.0,4.225323677062988,4.209921836853027,10.0,3.0,28351.488,123,0
4.214392185211182,0.0,100.0,4.225096225738525,4.209842205047607,10.0,2.6875,28351.488,123,0
4.214010238647461,0.0,100.0,4.224939823150635,4.209610462188721,9.1875,2.0,28351.488,123,0
4.213969707489014,0.0,100.0,4.224775791168213,4.209603786468506,9.0,2.0,28351.488,123,0
4.213822841644287,0.0,100.0,4.224539756774902,4.209417343139648,8.8359375,2.0,28351.488,123,0
4.213684558868408,0.0,100.0,4.224391460418701,4.209278106689453,8.0,1.1796875,28351.488,123,0
4.002709389,-15.82421875,75.18906403,4.012067794799805,3.998824358,7.0,5.0,28421.184,124,0
4.0512285232543945,-16.1953125,79.65464782714844,4.060437202453613,4.046296119689941,7.0,5.0,28421.184,124,0
4.099446296691895,-16.0,84.08121490478516,4.108203887939453,4.093905925750732,7.0,5.0,28421.184,124,0
4.147337913513184,-16.0,88.45938110351562,4.156375408172607,4.141383171081543,7.0,5.0,28421.184,124,0
4.195246696472168,-15.8203125,92.78750610351562,4.204555034637451,4.188519477844238,7.0,5.0,28421.184,124,0
3.950985193252564,-15.09375,67.49060059,3.960850715637207,3.945359468460083,1.0,-3.0,28483.488,125,0
3.9952666759490967,-15.55078125,71.95624542236328,4.005275726318359,3.988315582275391,1.0,-2.21875,28483.488,125,0
4.036717891693115,-15.515625,76.45003509521484,4.0474371910095215,4.029499530792236,1.0,-2.0,28483.488,125,0
4.081116676330566,-15.609375,80.93439483642578,4.0915117263793945,4.072897911071777,1.4453125,-2.0,28483.488,125,0
4.127060890197754,-15.546875,85.42810821533203,4.137664318084717,4.117983818054199,2.0,-2.0,28483.488,125,0
4.173816204071045,-15.51953125,89.90622711,4.185304164886475,4.164558410644531,2.0,-2.0,28483.488,125,0
4.213356018066406,-12.34765625,94.2093277,4.224698066711426,4.204090118408203,2.0,-2.0,28483.488,125,0
4.225163937,-6.125,97.38121795654295,4.236351967,4.217171669006348,2.0,-2.0,28483.488,125,0
4.211982250213623,0.0,100.0,4.223406791687012,4.206440448760986,2.0,-2.0,28483.488,125,0
4.208023071289063,0.0,100.0,4.219707966,4.203274250030518,1.65625,-2.0,28483.488,125,0
4.206287384033203,0.0,100.0,4.2180681228637695,4.201785564422607,1.0,-2.6796875,28483.488,125,0
4.204916954040527,0.0,100.0,4.216834545135498,4.200949668884277,1.0,-3.0,28483.488,125,0
4.204156875610352,0.0,100.0,4.215939998626709,4.200316905975342,1.0,-3.0,28483.488,125,0
4.203498840332031,0.0,100.0,4.215312480926514,4.199879169464111,1.0,-3.5390625,28483.488,125,0
4.202922344207764,0.0,100.0,4.214810371398926,4.199322224,0.265625,-4.0,28483.488,125,0
4.2024431228637695,0.0,100.0,4.214369773864746,4.199017048,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
4.202085971832275,0.0,100.0,4.213994979858398,4.199002265930176,0.0,-4.0,28483.488,125,0
3.606339931488037,-15.609375,10.893755912780762,3.6159613132476807,3.6035308837890634,-2.0,-5.0,28702.08,126,0
3.644766569137573,-18.0,15.193751335144045,3.6554923057556152,3.640634536743164,-1.046875,-4.2109375,28702.08,126,0
3.65985631942749,-18.0,19.890634536743164,3.67078161239624,3.6557886600494394,-1.0,-4.0,28702.08,126,0
3.674993276596069,-18.0,24.21250534057617,3.6860077381134033,3.670633316040039,-0.3984375,-3.546875,28702.08,126,0
3.692139387130737,-18.0,28.45625114440918,3.7032816410064697,3.687359809875488,0.0546875,-3.0,28702.08,126,0
3.712459325790405,-17.8984375,32.68124771118164,3.724350929260254,3.707390546798706,1.0,-2.3125,28702.08,126,0
3.736059427261353,-16.5,36.7734375,3.7484405040740967,3.7306158542633057,1.5859375,-2.0,28702.08,126,0
3.7668049335479736,-15.5078125,40.509368896484375,3.778842926025391,3.7601022720336914,2.0,-2.0,28702.08,126,0
3.807032585144043,-15.484375,44.17189407348633,3.8183748722076416,3.801031827926636,2.796875,-1.375,28702.08,126,0
3.846468687057495,-15.52734375,47.83907699584961,3.8575382232666016,3.841163873672485,3.0,-1.0,28702.08,126,0
3.884375572,-15.5703125,51.51874923706055,3.896352052688599,3.879211426,3.0,-1.0,28702.08,126,0
3.923160791397095,-15.484375,55.22186279296875,3.93524980545044,3.916999578475952,3.0,-1.328125,28702.08,126,0
3.961986541748047,-15.4921875,59.45312881469727,3.974093198776245,3.954718589782715,3.0,-2.0,28702.08,126,0
4.001432896,-15.5234375,63.93751144,4.013875484466553,3.993327617645264,3.0,-2.0,28702.08,126,0
4.04226017,-15.4921875,68.42814636230469,4.055641174316406,4.033710956573486,3.0,-2.0,28702.08,126,0
4.085920333862305,-15.46875,72.90310668945312,4.099719047546387,4.075961112976074,3.0,-2.0,28702.08,126,0
4.130908489227295,-15.4765625,77.39373779296875,4.146164417266846,4.120102405548096,3.4453125,-2.0,28702.08,126,0
4.176880836486816,-15.6171875,81.87183380126953,4.194406986236572,4.165543079376221,4.0,-2.0,28702.08,126,0
4.209719657897949,-11.109375,85.97810363769531,4.225745201,4.199053287506104,4.0,-2.0,28702.08,126,0
4.223470211029053,-6.9375,89.82496643066406,4.236765384674072,4.213882923126221,3.3203125,-2.0,28702.08,126,0
4.210951328277588,0.0,100.0,4.222148895263672,4.2047953605651855,3.0,-2.9609375,28702.08,126,0
4.206181526184082,0.0,100.0,4.2175107,4.200960159301758,3.0,-3.0,28702.08,126,0
4.203881264,0.0,100.0,4.215594769,4.199251651763916,3.0,-3.6484375,28702.08,126,0
4.202646255493164,0.0,100.0,4.214440822601318,4.198210239,2.203125,-4.0,28702.08,126,0
4.2016706466674805,0.0,100.0,4.213509559631348,4.197584152,2.0,-4.0,28702.08,126,0
4.200833320617676,0.0,100.0,4.212792397,4.196876525878906,2.0,-4.796875,28702.08,126,0
4.200335979,0.0,100.0,4.212322712,4.196556568145752,1.7578125,-5.0,28702.08,126,0
4.199781894683838,0.0,100.0,4.211963176727295,4.196223258972168,1.0,-5.0,28702.08,126,0
4.199543952941895,0.0,100.0,4.211516380310059,4.195935249328613,1.0,-5.0,28702.08,126,0
4.199200630187988,0.0,100.0,4.211249828338623,4.195685386657715,1.0,-5.7890625,28702.08,126,0
4.198955535888672,0.0,100.0,4.210987567901611,4.195556163787842,0.546875,-6.0,28702.08,126,0
3.630974292755127,-16.3203125,23.02499771118164,3.6387507915496826,3.6285786628723145,3.0,0.0,28917.504,127,0
3.657275676727295,-18.0,26.92188072,3.665234327316284,3.6540472507476807,3.0,0.34375,28917.504,127,0
3.674056292,-18.0,31.07188034057617,3.6823208332061768,3.670601129531861,3.25,1.0,28917.504,127,0
3.6940181255340576,-18.0,35.17501449584961,3.702329158782959,3.689820528030396,4.0,1.0,28917.504,127,0
3.719017744064331,-17.8203125,39.27499771118164,3.7281882762908936,3.714742183685303,4.671875,1.9375,28917.504,127,0
3.753926992416382,-17.62890625,43.33437347412109,3.7638444900512695,3.7484774589538574,5.15625,2.0,28917.504,127,0
3.80107307434082,-17.265625,47.35625076293945,3.8110156059265137,3.7947030067443848,6.0,2.3671875,28917.504,127,0
3.847933530807495,-17.0,51.33436965942383,3.8578360080718994,3.842492104,6.0,3.0,28917.504,127,0
3.889791250228882,-17.0,55.28437042236328,3.900699377059937,3.884930849075317,6.3125,2.3125,28917.504,127,0
3.9310622215271,-16.8828125,59.79063415527344,3.942047595977783,3.9254770278930655,7.0,2.0,28917.504,127,0
3.9723927974700928,-16.6328125,64.49374389648438,3.98351526260376,3.9657540321350098,7.0,2.0,28917.504,127,0
4.013965129852295,-16.421875,69.12187957763672,4.025866985321045,4.007009029388428,7.0,2.0,28917.504,127,0
4.057520389556885,-16.125,73.72183990478516,4.070015907287598,4.049749851226807,7.0,2.0,28917.504,127,0
4.103003502,-16.0,78.25627899169922,4.115873814,4.094258785247803,7.0,1.4453125,28917.504,127,0
4.149006366729736,-15.9921875,82.75315094,4.162710189819336,4.139790058135986,7.0,1.0,28917.504,127,0
4.196069240570068,-15.7890625,87.18753051757812,4.210795879364014,4.185983657836914,7.0,1.0,28917.504,127,0
4.219003200531006,-8.609375,90.64679718017578,4.231664657592773,4.210109710693359,7.0,1.0,28917.504,127,0
4.222163200378418,-2.25,97.77186584472656,4.233445644378662,4.214781284332275,6.328125,0.78125,28917.504,127,0
4.212815761566162,0.0,100.0,4.223620891571045,4.207005500793457,6.0,0.0,28917.504,127,0
4.210303783416748,0.0,100.0,4.221297264099121,4.205019950866699,6.0,0.0,28917.504,127,0
4.208800315856934,0.0,100.0,4.219999313354492,4.203939437866211,5.84375,-0.921875,28917.504,127,0
4.208075523376465,0.0,100.0,4.219168186187744,4.203135013580322,5.0,-1.0,28917.504,127,0
4.2072601318359375,0.0,100.0,4.2184648513793945,4.202751159667969,5.0,-1.234375,28917.504,127,0
4.206712245941162,0.0,100.0,4.218137264251709,4.202304840087891,5.0,-2.0,28917.504,127,0
4.205970764160156,0.0,100.0,4.217770099639893,4.2020769119262695,4.203125,-2.0,28917.504,127,0
4.205790519714356,0.0,100.0,4.217623710632324,4.201865196228027,4.0,-2.359375,28917.504,127,0
4.205554962158203,0.0,100.0,4.217351437,4.2016377449035645,4.0,-3.0,28917.504,127,0
4.205327511,0.0,100.0,4.217157841,4.201465129852295,3.546875,-3.0,28917.504,127,0
4.205141067504883,0.0,100.0,4.216986179351807,4.201496601104736,3.0,-3.1328125,28917.504,127,0
4.204957008361816,0.0,100.0,4.2166948318481445,4.201418876647949,3.0,-4.0,28917.504,127,0
4.204620361328125,0.0,100.0,4.216503143310547,4.201230525970459,2.9765625,-4.0,28917.504,127,0
4.204489707946777,0.0,100.0,4.216283798217773,4.201065540313721,2.0,-4.0,28917.504,127,0
4.2045063972473145,0.0,100.0,4.216166973114014,4.200980186462402,2.0,-4.453125,28917.504,127,0
3.570311546325684,-16.53125,9.671871185302734,3.577367067337036,3.5674452781677246,5.0,3.0,29174.112,128,0
3.614412546157837,-18.0,14.296873092651367,3.6213042736053462,3.6113431453704834,5.0,3.0,29174.112,128,0
3.6334071159362793,-18.0,18.953128814697266,3.6403048038482666,3.6304993629455566,5.0,3.0,29174.112,128,0
3.6476471424102783,-18.0,23.26249122619629,3.6544463634490967,3.6447417736053462,5.9140625,3.6171875,29174.112,128,0
3.662198305130005,-18.0,27.440616607666016,3.668930768966675,3.6589839458465576,6.0,4.0,29174.112,128,0
3.678173780441284,-18.0,31.57499885559082,3.685016155,3.674679517745972,6.9609375,4.53125,29174.112,128,0
3.697852373123169,-18.0,35.596893310546875,3.704742431640625,3.693758010864258,7.3828125,5.0,29174.112,128,0
3.7226967811584473,-17.953125,39.59064865112305,3.730710983276367,3.71870231628418,8.0,5.78125,29174.112,128,0
3.758479833602905,-17.625,43.553131103515625,3.766594409942627,3.753171206,8.625,6.015625,29174.112,128,0
3.804948568344116,-17.3046875,47.475006103515625,3.812539339065552,3.7992193698883057,9.375,7.0,29174.112,128,0
3.849031686782837,-17.0234375,51.35624313354492,3.856602430343628,3.843859195709229,10.0,7.0,29174.112,128,0
3.889860153198242,-17.0,55.21561813354492,3.897750139,3.884890556335449,10.0,7.0,29174.112,128,0
3.930680037,-16.9765625,59.59688186645508,3.938415288925171,3.925039052963257,10.0,7.0,29174.112,128,0
3.971606731414795,-16.6640625,64.18125915527344,3.979164123535156,3.965264797210693,10.0,7.0,29174.112,128,0
4.013061523,-16.53125,68.70935059,4.021070957183838,4.006500244140625,10.0,7.0,29174.112,128,0
4.056339263916016,-16.3203125,73.20000457763672,4.064687252044678,4.049304485321045,10.0,7.0,29174.112,128,0
4.101512908935547,-16.03125,77.63433837890625,4.109546184539795,4.093609333,10.0,7.0,29174.112,128,0
4.147175312042236,-16.0,82.02496337890625,4.155546188354492,4.138961315155029,10.0,7.0,29174.112,128,0
4.193245887756348,-15.8671875,86.375,4.202226638793945,4.184882164001465,10.0,7.0,29174.112,128,0
4.2263922691345215,-10.0078125,90.08435059,4.235240936279297,4.217648029327393,10.0,7.0,29174.112,128,0
4.227141857147217,-1.4375,98.52187347,4.2367024421691895,4.219798564910889,10.0,7.0,29174.112,128,0
4.220587730407715,0.0,100.0,4.230136871337891,4.213946819,10.0,6.9765625,29174.112,128,0
4.2183122634887695,0.0,100.0,4.228264808654785,4.212439060211182,10.0,6.0,29174.112,128,0
4.217340469360352,0.0,100.0,4.227226734161377,4.211548328399658,10.0,6.0,29174.112,128,0
4.216400623321533,0.0,100.0,4.226317405700684,4.2108893394470215,10.0,6.0,29174.112,128,0
4.215839862823486,0.0,100.0,4.225848675,4.210388660430908,10.0,5.59375,29174.112,128,0
4.215503215789795,0.0,100.0,4.225315570831299,4.21003007888794,9.8828125,5.0,29174.112,128,0
4.214931488037109,0.0,100.0,4.225002288818359,4.209898471832275,9.0,5.0,29174.112,128,0
4.214588642120361,0.0,100.0,4.224603176116943,4.209666728973389,9.0,5.0,29174.112,128,0
3.5464837551116943,-17.3046875,6.925000190734863,3.5567424297332764,3.5424530506134038,6.0,0.046875,29452.896,129,0
3.595864534378052,-18.0,11.487497329711914,3.607983350753784,3.591031312942505,6.0,0.0,29452.896,129,0
3.622664451599121,-18.0,16.156246185302734,3.6348752975463863,3.6185860633850098,5.4296875,-0.4296875,29452.896,129,0
3.638671398162842,-18.0,20.68749237060547,3.65088415145874,3.6345467567443848,5.0,-1.0,29452.896,129,0
3.6532793045043945,-18.0,24.87812614440918,3.665413618087769,3.6485707759857178,5.703125,-1.0,29452.896,129,0
3.668513774871826,-18.0,29.03125572,3.6811563968658447,3.663046122,6.0,-0.9609375,29452.896,129,0
3.685587167739868,-18.0,33.15313720703125,3.698946475982666,3.679398536682129,6.0,0.0,29452.896,129,0
3.706445693969727,-17.8984375,37.240631103515625,3.721459389,3.699445962905884,6.0,0.0,29452.896,129,0
3.731656789779663,-16.5859375,41.24373626708984,3.747803688049317,3.723656654,6.6953125,0.0,29452.896,129,0
3.7631101608276367,-15.4765625,44.86561584472656,3.7786319255828857,3.753695487976074,7.0,0.0,29452.896,129,0
3.802644729614258,-15.5078125,48.41876983642578,3.816124677658081,3.7945072650909424,7.0,-0.09375,29452.896,129,0
3.8406248092651367,-15.5078125,51.99063491821289,3.8538990020751953,3.8344435691833496,7.0,-1.0,29452.896,129,0
3.877824306488037,-15.515625,55.590633392333984,3.892132282,3.871914625167847,7.0,-1.0,29452.896,129,0
3.916138410568237,-15.421875,59.75313186645508,3.9310085773468018,3.909265756607056,7.0,-1.0,29452.896,129,0
3.9550294876098633,-15.4921875,64.10313415527344,3.970328092575073,3.9468045234680176,6.6328125,-1.0,29452.896,129,0
3.994783878326416,-15.515625,68.47188568115234,4.010672569274902,3.985257148742676,6.0,-1.578125,29452.896,129,0
4.035612106323242,-15.5234375,72.93436431884766,4.052546024,4.025258541107178,6.0,-2.0,29452.896,129,0
4.079178333282471,-15.46484375,77.41873931884766,4.096789836883545,4.067317485809326,6.0,-2.0,29452.896,129,0
4.124478816986084,-15.484375,81.89996337890625,4.142789840698242,4.111078262329102,6.0,-2.0,29452.896,129,0
4.170344352722168,-15.41015625,86.38125610351562,4.190379619598389,4.156334400177002,6.0,-2.0,29452.896,129,0
4.20592212677002,-11.6328125,90.57805633544922,4.224954605102539,4.192405223846436,5.7421875,-2.09375,29452.896,129,0
4.220231056213379,-7.25,93.63433837890624,4.236491680145264,4.208734035491943,5.0,-3.0,29452.896,129,0
4.208756923675537,0.0,100.0,4.220511436462402,4.201929092407227,5.0,-3.0,29452.896,129,0
4.2038655281066895,0.0,100.0,4.215655326843262,4.198328018188477,4.5078125,-3.6796875,29452.896,129,0
4.201610565185547,0.0,100.0,4.213623523712158,4.196712493896484,4.0,-4.0,29452.896,129,0
4.2001142501831055,0.0,100.0,4.212275505065918,4.195825576782227,4.0,-4.34375,29452.896,129,0
4.199371814727783,0.0,100.0,4.211462020874023,4.195145606994629,3.125,-5.0,29452.896,129,0
4.198800563812256,0.0,100.0,4.2107415199279785,4.194635391235352,3.0,-5.0,29452.896,129,0
4.198231220245361,0.0,100.0,4.210326671600342,4.194226741790772,2.78125,-5.453125,29452.896,129,0
4.197669982910156,0.0,100.0,4.209899425506592,4.193936347961426,2.0,-6.0,29452.896,129,0
3.597728729248047,-17.984375,12.578132629394531,3.608093262,3.5943517684936523,2.0,-2.0,29691.552,130,0
3.631168365478516,-18.0,17.362506866455078,3.641507863998413,3.6273367404937744,2.0,-2.0,29691.552,130,0
3.646907329559326,-18.0,21.93125915527344,3.6574766635894775,3.643226146697998,2.2890625,-1.484375,29691.552,130,0
3.661376953,-18.0,26.21875572,3.672156334,3.6576411724090576,3.0,-1.0,29691.552,130,0
3.677237749099731,-18.0,30.471874237060547,3.688241720199585,3.672889232635498,3.140625,-1.0,29691.552,130,0
3.695718050003052,-18.0,34.665618896484375,3.707125425338745,3.690686225891113,4.0,-0.1171875,29691.552,130,0
3.7185871601104736,-17.859375,38.75311279296875,3.7317497730255127,3.7131946086883545,4.3359375,0.0,29691.552,130,0
3.744572401046753,-15.75,42.62186813354492,3.7579853534698486,3.738327264785767,5.0,0.0,29691.552,130,0
3.781551122665405,-15.5390625,46.19063949584961,3.794467926025391,3.773914813995361,5.2734375,0.0,29691.552,130,0
3.822632074356079,-15.484375,49.75313186645508,3.834162950515747,3.816219568252564,6.0,0.0,29691.552,130,0
3.8601715564727774,-15.59375,53.33436203,3.872765302658081,3.855078220367432,6.0,0.0,29691.552,130,0
3.8984296321868896,-15.5390625,57.09373474121094,3.9115071296691895,3.892601490020752,6.0,0.0,29691.552,130,0
3.936888694763184,-15.4765625,61.41249847412109,3.9503283500671382,3.930093765258789,6.0,0.0,29691.552,130,0
3.975968122,-15.515625,65.77188110351562,3.989858627319336,3.96798324584961,6.0,-0.625,29691.552,130,0
4.015575885772705,-15.5234375,70.12814331054688,4.030851364135742,4.007118225097656,6.0,-1.0,29691.552,130,0
4.057641983032227,-15.5546875,74.48442077636719,4.073890209197998,4.048210620880127,6.0,-1.0,29691.552,130,0
4.101879596710205,-15.4921875,78.84064483642578,4.119040012359619,4.091351032,6.0,-1.0,29691.552,130,0
4.147362709,-15.640625,83.24063110351562,4.165696620941162,4.135875701904297,6.0,-1.703125,29691.552,130,0
4.194417476654053,-15.546875,87.71872711,4.214085102081299,4.181609153747559,5.609375,-2.0,29691.552,130,0
4.212286472320557,-8.0625,91.09999084472656,4.228397369384766,4.202014923095703,5.0,-2.0,29691.552,130,0
3.5944504737854004,-16.859375,9.384368896484377,3.604311943054199,3.5920310020446777,0.0,-3.0,29934.432,131,0
3.634456396102905,-18.0,14.053122520446776,3.644611597061157,3.631203413009644,0.0,-3.0,29934.432,131,0
3.650756597518921,-18.0,18.796878814697266,3.660833597183228,3.647265672683716,0.53125,-2.4921875,29934.432,131,0
3.665396928787232,-18.0,23.20936584472656,3.675499200820923,3.661646604537964,1.0,-2.0,29934.432,131,0
3.681298017501831,-18.0,27.474994659423828,3.691695452,3.677311420440674,1.625,-2.0,29934.432,131,0
3.699993133544922,-17.984375,31.71249771118164,3.711039066314697,3.695514917373657,2.0234375,-1.0703125,29934.432,131,0
3.7232258319854736,-17.625,35.91874694824219,3.735795974731445,3.718679666519165,3.0,-1.0,29934.432,131,0
3.748958110809326,-15.4609375,39.82502746582031,3.7617905139923096,3.7435085773468018,3.3828125,-1.0,29934.432,131,0
3.7868242263793945,-15.53125,43.45311737060547,3.7995002269744873,3.780498981,4.0,-0.171875,29934.432,131,0
3.8279056549072266,-15.453125,47.01873397827149,3.839468479156494,3.822274208068848,4.125,0.0,29934.432,131,0
3.865779638290405,-15.4765625,50.59064102172852,3.878258228302002,3.8608670234680176,5.0,-0.3125,29934.432,131,0
3.904142618179321,-15.5625,54.15625762939453,3.9171252250671382,3.898531436920166,5.0,-1.0,29934.432,131,0
3.942618131637573,-15.5390625,58.06251144,3.955984354019165,3.936086177825928,5.0,-1.0,29934.432,131,0
3.981844425201416,-15.546875,62.41874694824219,3.995672464370728,3.9741711616516113,5.0,-1.0,29934.432,131,0
4.021459102630615,-15.484375,66.77497863769531,4.036984443664551,4.013539791107178,5.0,-1.0546875,29934.432,131,0
4.064102649688721,-15.4453125,71.19063568115234,4.080164909362793,4.054883003234863,5.0,-2.0,29934.432,131,0
4.108625888824463,-15.484375,75.67808532714844,4.125422001,4.098070145,5.0,-2.0,29934.432,131,0
4.154329776763916,-15.515625,80.16561889648438,4.172334671020508,4.142624855041504,5.0,-2.0,29934.432,131,0
